	date	lat	lon	depth	mw	magAFV-MEAN	magAFV-MAX	magAFV-DELTA	magAFV-SD	sB-MEAN	sB-MAX	sB-DELTA	sB-SD	PT-MEAN	PT-MAX	PT-DELTA	PT-SD	PD-MEAN	PD-MAX	PD-DELTA	PD-SD	PFS-MEAN	PFS-MAX	PFS-DELTA	PFS-SD	FP-MEAN	FP-MAX	FP-DELTA	FP-SD	EF-MEAN	EF-MAX	EF-DELTA	EF-SD	Kp-MEAN	Kp-MAX	Kp-DELTA	Kp-SD	DST-MEAN	DST-MAX	DST-DELTA	DST-SD
1410	 2007-06-02 21:34:59.15 	23.05	101.08	10.0	6.1	4.404166666666667	6.8	5.8	1.4393474266113633	2.5208333333333335	6.3	5.8	1.5997225755863358	90727.375	141479.0	97007.0	30801.844800500672	5.408333333333334	8.0	4.7	1.279917343345695	450.0	500.0	136.0	47.12518019801783	2.1570833333333335	3.41	2.5	0.6923839043583355	-0.20249999999999999	2.13	3.92	0.8091447444007187	23.125	40.0	30.0	10.09223765423532	-2.125	9.0	18.0	4.47517305956356
1411	 2007-06-08 15:08:38.23 	13.674000000000001	-90.994	40.2	5.49	3.7416666666666667	5.9	3.4000000000000004	0.7312387742232602	1.658333333333333	4.0	3.6	0.9131487171924104	81737.91666666667	153105.0	108313.0	35906.138099357675	3.7166666666666663	6.7	4.2	1.179781360240538	398.1666666666667	428.0	65.0	19.463827468156023	1.1616666666666664	2.24	1.5100000000000002	0.4145260957502808	-0.04750000000000001	2.16	3.9000000000000004	0.744587717844726	11.375	27.0	27.0	7.660244632261228	-8.916666666666666	2.0	16.0	4.241786607455448
1412	 2007-06-18 14:29:50.77 	34.455999999999996	50.847	18.0	5.52	3.766666666666666	4.6	1.7999999999999998	0.3852347298744614	1.3875	2.4	1.9	0.5542817522429954	91330.25	120260.0	54939.0	17048.34419921133	2.945833333333333	3.4	1.0	0.28126912173322494	446.5416666666667	472.0	57.0	13.931444466656579	1.1204166666666666	1.37	0.5300000000000001	0.14305605975240634	0.25583333333333336	1.12	2.27	0.5098756597502935	14.166666666666666	23.0	16.0	4.488310098047133	-6.333333333333333	-1.0	10.0	2.5309676215726813
1413	 2007-07-09 06:50:48.96 	-26.193	-177.78099999999998	25.0	5.58	2.679166666666667	3.4	1.7999999999999998	0.4782024009056041	0.6458333333333333	1.6	1.5	0.3956053882196321	15976.458333333334	22013.0	10624.0	3023.6263281201677	5.516666666666667	6.5	2.2	0.5880451525599674	311.0	335.0	37.0	9.5234264933328	0.9079166666666668	1.1	0.28000000000000014	0.07204944960515519	-0.18958333333333333	0.27	0.9400000000000001	0.2648622146581562	2.5416666666666665	10.0	10.0	2.063748524170155	0.20833333333333334	6.0	11.0	3.4763695038842215
1414	 2007-09-03 16:14:53.70 	45.793	150.045	99.0	6.2	3.366666666666667	4.4	3.0000000000000004	0.7556550090839228	0.9	1.8	1.6	0.4890096469218257	107067.95833333333	144951.0	89246.0	19517.665089948794	1.7625	3.3	2.3	0.7955378273737891	560.7083333333334	626.0	125.0	34.9328289182523	1.0466666666666669	1.78	1.21	0.3666851115255332	0.36125	1.6	2.21	0.5628677541800136	16.875	30.0	23.0	7.803636276149394	-13.083333333333334	-8.0	11.0	2.8880061824976977
1415	 2007-09-15 17:59:47.30 	15.082	-87.898	15.0	5.28	2.8541666666666665	3.5	2.1	0.6965624705382274	1.116666666666667	2.2	1.9000000000000001	0.5386510257450847	40283.583333333336	56127.0	34267.0	11250.826373191887	4.375	5.3	2.5999999999999996	0.7542632454775062	357.6666666666667	378.0	47.0	16.212358857061638	0.9845833333333336	1.28	0.73	0.23827239010019177	-0.46541666666666665	0.22	1.26	0.3396926893361201	2.875	10.0	10.0	3.627341822278702	3.4583333333333335	8.0	11.0	3.296627613666489
1416	 2007-10-06 12:38:48.90 	18.752	147.09	20.0	6.07	2.670833333333334	3.4	1.9	0.4457325837673123	1.1333333333333333	2.5	2.0	0.5450701324374344	36350.5	46789.0	18278.0	4298.637721519408	4.050000000000001	4.5	1.2999999999999998	0.3635573036585544	360.5833333333333	389.0	55.0	15.703548938866094	0.9599999999999999	1.18	0.42999999999999994	0.11810091484385936	0.12416666666666665	0.58	1.1	0.3245319930187987	7.0	13.0	13.0	5.158361721726571	-4.541666666666667	1.0	9.0	2.702320527229155
1417	 2007-10-10 00:19:17.25 	-1.775	99.465	28.7	5.92	2.058333333333333	3.0	2.2	0.5500329370901873	0.7166666666666665	1.5	1.1	0.3045547950507524	10304.291666666666	13166.0	6603.0	1957.06620445584	7.354166666666665	9.4	3.7	1.1443544474721439	271.6666666666667	277.0	9.0	1.9261736493723076	0.9233333333333335	1.18	0.47	0.14523344526378354	0.3179166666666667	0.6	0.82	0.2506509640857211	2.125	10.0	10.0	3.837033500890567	-2.375	1.0	6.0	1.636871352943461
1418	 2007-10-19 07:19:52.60 	28.568	66.192	16.6	5.46	4.320833333333334	7.2	4.4	1.0826614415880198	2.6875	6.0	4.5	1.0246155164361601	206789.0	322713.0	161472.0	40948.1338938822	2.7624999999999993	6.2	4.5	1.0841997650040252	634.2083333333334	671.0	71.0	17.267660566772655	2.0949999999999993	4.66	3.34	0.7869423491397356	0.27958333333333335	2.22	3.45	0.8381163101117661	33.416666666666664	40.0	17.0	4.671064180645578	-16.583333333333332	-5.0	23.0	5.671566509057851
1419	 2007-10-21 16:25:34.99 	-3.737	100.749	27.7	5.58	3.537500000000001	5.5	3.5	1.080584584138725	1.5291666666666661	4.3	3.5	0.6409769490982982	59954.916666666664	93483.0	55269.0	15451.982503779294	3.5916666666666672	6.4	4.4	1.4291732686711078	443.7916666666667	466.0	43.0	11.665553777148183	1.3637500000000002	2.54	1.87	0.570307411382897	-0.37458333333333327	1.31	2.81	0.7191841946240903	13.208333333333334	30.0	27.0	8.1932059163923	-4.666666666666667	4.0	17.0	5.1807894871481635
1420	 2007-11-04 20:35:37.79 	-67.215	111.484	10.0	5.69	2.65	3.3	1.2999999999999998	0.3387958215439679	0.5666666666666668	0.9	0.7	0.22001317483607494	12119.166666666666	15123.0	4246.0	959.8956314039593	10.912500000000001	12.5	2.6999999999999993	0.7403362925636948	259.5	268.0	16.0	4.3837645128756435	1.2433333333333332	1.43	0.3699999999999999	0.08646017764751923	-0.03000000000000001	0.49	0.9199999999999999	0.2693470365290038	0.2916666666666667	7.0	7.0	1.4288690166235198	5.958333333333333	10.0	8.0	1.8991798382383418
1421	 2007-11-12 00:25:44.28 	10.46	145.792	10.0	5.72	7.220833333333332	12.2	9.899999999999999	2.9197943892271456	4.479166666666667	7.3	5.9	1.7131154347426862	173003.5	351529.0	300818.0	94580.35214705467	10.058333333333332	19.8	15.8	4.458691235803606	461.4166666666667	577.0	218.0	79.42013580329925	3.6179166666666656	5.83	4.13	1.1354446712408646	-0.7845833333333333	3.17	7.2299999999999995	1.8332792646835998	21.75	30.0	17.0	6.166177027172897	6.458333333333333	20.0	25.0	7.489001597511931
1422	 2007-12-01 01:44:31.45 	2.012	97.92200000000001	41.0	5.93	2.5833333333333335	3.8	3.5999999999999996	1.0171001689229966	1.1958333333333335	2.9	2.6999999999999997	0.8922268997176168	29025.791666666668	42735.0	24734.0	7902.125982396553	6.933333333333333	10.5	5.8	1.8767841752795418	341.7916666666667	355.0	29.0	7.569843871037503	1.4033333333333333	2.09	1.1999999999999997	0.3872384577859046	-0.17	0.61	1.7799999999999998	0.4183196198456703	3.9166666666666665	10.0	10.0	3.729047747273998	3.3333333333333335	10.0	12.0	2.9439202887759492
1423	 2007-12-04 03:37:08.23 	1.994	126.198	95.0	5.57	4.341666666666668	8.2	5.3999999999999995	1.369518057619149	2.3375	5.3	4.0	0.979268804417024	54889.791666666664	116787.0	95979.0	28169.496132270706	9.245833333333334	12.8	8.700000000000001	2.266769232547325	341.625	368.0	71.0	25.087347408604202	1.82875	2.39	1.4200000000000002	0.353913677758218	-0.4829166666666667	1.19	4.029999999999999	0.9980480042766378	6.5	20.0	17.0	5.778520948116921	3.0	8.0	11.0	3.683098884269108
1424	 2007-12-16 08:09:18.32 	-22.92	-70.126	48.3	6.72	6.549999999999998	11.9	9.3	2.6071807195412875	4.7875000000000005	12.1	10.7	2.9833323212693617	186117.91666666666	358858.0	317843.0	107972.98064307235	11.891666666666667	42.9	38.8	10.31279984192994	491.6666666666667	598.0	248.0	95.77086180574179	5.103333333333333	13.43	11.93	3.3790912936785973	-0.09999999999999996	3.18	6.24	1.656882877443429	31.666666666666668	40.0	17.0	7.3878082098094255	-6.5	41.0	74.0	19.613659836295547
1425	 2007-12-22 12:26:18.88 	2.121	96.785	30.2	6.13	2.3249999999999997	3.0	1.6	0.4532491396668014	1.495833333333333	2.6	1.9000000000000001	0.5103103630798288	118759.20833333333	175286.0	96814.0	24790.80973997029	2.525000000000001	3.2	1.2000000000000002	0.35539322985404065	534.25	601.0	150.0	46.639458942346046	1.34	1.71	0.82	0.21473947815495142	0.25125000000000003	1.25	1.68	0.45024932706417137	17.375	23.0	20.0	7.48803393247607	-8.708333333333334	-4.0	10.0	3.085437981264878
1426	 2007-12-30 06:24:01.22 	-19.331	-173.793	24.9	5.68	4.058333333333333	6.7	4.5	1.3328350518208616	1.220833333333333	3.9	3.5	0.9155559806058766	36963.583333333336	72498.0	54808.0	17350.922183026738	10.075000000000001	18.3	12.3	3.335611540306528	348.4583333333333	367.0	45.0	14.509304860544901	2.13125	4.1	2.8899999999999997	0.6916289059013228	-0.3	0.4	1.27	0.340536660862387	7.166666666666667	13.0	10.0	3.5467887088079455	3.2916666666666665	12.0	19.0	5.598751154744567
1427	 2008-01-01 19:13:08.55 	-6.016	146.937	64.6	5.76	2.029166666666667	3.5	2.6	0.7123013325874079	0.9708333333333332	1.8	1.4	0.4318606525123651	21565.333333333332	36905.0	21983.0	6173.049381518559	10.066666666666668	14.7	10.799999999999999	4.110185298548692	332.75	343.0	23.0	5.202424184099596	1.9179166666666667	2.88	2.12	0.787687750795722	0.1125	0.64	1.17	0.30723521650499247	4.5	10.0	10.0	3.064523510731495	0.7083333333333334	7.0	14.0	4.666990154419578
1428	 2008-01-10 01:37:19.57 	43.61600000000001	-127.493	15.0	6.33	3.725000000000001	5.1	2.4999999999999996	0.6037923628129992	1.5708333333333337	3.1	2.3	0.6629834850501749	55261.0	75850.0	39761.0	13069.884610781017	2.2708333333333335	3.8	1.9999999999999998	0.5606511483488886	422.0416666666667	481.0	101.0	30.99856822313021	0.7587499999999999	1.2	0.6699999999999999	0.18873290305522292	-0.017499999999999998	0.87	2.11	0.5596990651039725	6.541666666666667	17.0	17.0	4.699483474546563	-12.333333333333334	-8.0	9.0	2.615450192633178
1429	 2008-01-16 11:54:44.77 	32.37	85.155	10.0	5.9	3.3416666666666672	4.5	2.3	0.687096390090475	2.5708333333333337	3.6	2.6	0.6402982774129343	200980.04166666666	263232.0	151885.0	36523.09486800535	2.7125000000000004	4.1	2.1999999999999997	0.660903531735812	647.9166666666666	674.0	63.0	15.136815662674799	2.20125	3.06	1.61	0.468172325204039	-0.058333333333333376	1.23	2.58	0.70549191390101	28.375	37.0	20.0	5.866726366626414	-13.166666666666666	-1.0	28.0	6.754493941502731
1430	 2008-01-24 22:29:52.66 	-6.0760000000000005	146.781	30.0	5.86	2.641666666666666	3.9	2.0	0.5531857669477978	1.3625	2.2	1.6	0.3954221739510493	71199.16666666667	88827.0	36100.0	9014.160346567129	3.4416666666666664	5.8	3.1999999999999997	0.9155262998937285	432.8333333333333	456.0	45.0	15.713928096815389	1.1920833333333334	1.85	0.8700000000000001	0.2343534893510538	-0.19375	0.36	1.58	0.4780104828757738	8.375	17.0	17.0	6.274950199005566	-8.083333333333334	-4.0	9.0	2.30154327555998
1431	 2008-02-05 05:56:51.20 	-3.536	118.03	40.0	5.78	3.0083333333333333	4.6	3.3	0.8392111547869466	1.2833333333333334	2.2	1.4000000000000001	0.3534508964932528	59285.708333333336	114093.0	93223.0	31102.7225279454	2.608333333333333	4.6	3.3999999999999995	0.9527610525144307	429.5416666666667	470.0	91.0	30.111357335392736	0.8387500000000001	1.3	0.8800000000000001	0.2315601621515501	-0.19291666666666665	0.76	2.0300000000000002	0.6151173742124108	6.208333333333333	13.0	13.0	4.969289746000946	-18.291666666666668	-12.0	16.0	4.582378029560318
1432	 2008-02-16 14:45:10.67 	-21.377	-68.509	122.9	6.08	3.149999999999999	4.5	2.3	0.5793549636561711	1.3458333333333332	2.4	1.7	0.5115867614518124	87129.16666666667	126765.0	66302.0	18382.322367513534	2.704166666666666	4.4	2.5000000000000004	0.7213991035943049	503.8333333333333	550.0	88.0	28.450822050730252	1.2633333333333336	1.92	0.9099999999999999	0.22707337765704658	-0.32833333333333337	0.83	2.23	0.6858676933298601	13.0	20.0	13.0	5.158361721726571	-12.125	-6.0	12.0	2.863753997207466
1433	 2008-03-03 14:11:15.34 	13.366	125.706	29.3	6.88	2.4041666666666663	3.0	2.1	0.5465139853945953	1.1833333333333333	2.1	1.5	0.4145890229745771	51506.333333333336	71510.0	43412.0	11579.340015234278	2.425	3.3	2.3	0.6037923628129992	426.25	471.0	67.0	18.90537075749272	0.8575	1.07	0.6500000000000001	0.17391277173891814	-0.15375	1.11	2.3	0.8016494544538073	8.75	17.0	17.0	6.866744054720802	-19.708333333333332	-14.0	13.0	3.51987112741691
1434	 2008-03-06 01:21:59.82 	2.548	128.254	134.6	5.86	3.120833333333333	8.1	6.699999999999999	1.428888034274468	1.0416666666666667	2.8	2.4	0.5531857669477976	20417.25	82072.0	73154.0	15241.579569088946	9.9	24.8	20.5	5.227851832503356	329.7916666666667	377.0	60.0	12.782389946861393	1.9833333333333334	5.76	4.87	1.279302346106511	0.023333333333333334	0.85	2.96	0.6038475669057307	3.8333333333333335	20.0	20.0	4.733476217480054	-8.708333333333334	15.0	32.0	8.735132296186707
1435	 2008-03-15 14:44:36.55 	42.438	-126.73100000000001	10.0	5.71	2.5124999999999997	4.0	3.0	0.6942700264055891	2.1125000000000003	3.2	2.0	0.4972205354463603	131723.20833333334	167102.0	69273.0	15501.58447716027	2.6750000000000003	3.3	1.6999999999999997	0.49978256141611443	575.2916666666666	602.0	55.0	14.137459235067256	1.7141666666666666	2.11	0.98	0.28808085620211715	-0.5895833333333332	0.71	2.9	0.6543531765874946	16.375	27.0	20.0	5.570204117718082	-15.458333333333334	-5.0	22.0	6.12180114634266
1436	 2008-03-18 08:22:48.30 	-29.090999999999998	-177.293	34.8	6.22	3.545833333333333	5.1	4.3	1.0025962673790076	1.8041666666666665	4.4	4.0	0.9800085033644693	113725.58333333333	177626.0	101196.0	25330.24028433838	3.649999999999999	5.5	3.6	1.072583228756023	491.5416666666667	537.0	82.0	22.03155674830136	1.7179166666666668	2.95	2.08	0.6294647772489748	-0.5154166666666667	1.77	3.73	0.721646542210283	10.875	27.0	27.0	8.066638220095967	-7.125	0.0	17.0	4.857199944859984
1437	 2008-03-29 17:30:51.95 	2.923	95.31299999999999	27.1	6.34	2.7375000000000007	3.6	1.6	0.4670094496762956	1.1916666666666662	2.3	1.9	0.5003621876606781	57542.333333333336	113619.0	75297.0	22791.340431546956	2.0625	3.1	1.6	0.39652018973762887	420.7083333333333	488.0	109.0	35.73024436410756	0.6770833333333334	0.89	0.4	0.1155508232494394	0.29333333333333333	1.07	1.84	0.49575297729086165	11.625	23.0	23.0	7.258053997187329	-19.75	-15.0	10.0	2.9963746210320927
1438	 2008-04-02 19:10:19.47 	-7.142	129.167	185.6	5.68	7.1625000000000005	11.6	8.2	2.6287395723293767	3.7416666666666667	7.0	6.1	1.7682997647375895	218577.25	416224.0	358008.0	96635.90242503042	6.258333333333333	15.3	13.200000000000001	4.348404671647501	525.75	621.0	206.0	66.8367576555973	2.997083333333333	6.25	4.95	1.6526670912475852	-0.5641666666666666	3.04	7.58	1.7583859117078804	24.541666666666668	43.0	36.0	12.500362313589733	-10.791666666666666	11.0	44.0	12.437597862115908
1439	 2008-04-12 08:50:16.04 	-14.743	67.047	10.0	5.54	3.6291666666666664	4.6	2.5999999999999996	0.7043215462980741	2.4499999999999997	4.1	3.1999999999999997	0.7751577679526868	162948.45833333334	222957.0	134468.0	37799.00071945676	3.0124999999999997	4.2	2.3000000000000003	0.6074268608683253	569.0416666666666	616.0	81.0	19.58366481372248	1.9054166666666663	2.64	1.57	0.46956019354532047	-0.58625	1.02	2.6799999999999997	0.8011937425139305	20.333333333333332	30.0	20.0	7.573791576256882	-9.333333333333334	1.0	24.0	6.01929265428846
1440	 2008-04-20 13:01:22.41 	-7.881	125.734	15.0	5.6	2.1125	3.2	2.0	0.5455850469709199	0.9083333333333332	2.2	2.0	0.5064082102042964	55960.625	96858.0	69778.0	20702.262270441133	3.179166666666667	4.2	2.1	0.6934345313548801	424.0833333333333	484.0	137.0	47.85023435194682	1.08625	1.85	1.2800000000000002	0.36892101782265585	-0.1425	0.24	0.76	0.2192725126015769	10.875	23.0	20.0	6.222766754985802	-5.791666666666667	0.0	13.0	4.0214551407762045
1441	 2008-05-03 19:01:46.33 	-6.675	155.11	36.3	5.71	3.5041666666666664	4.7	2.7	0.7549714458560475	2.0458333333333334	3.2	2.0	0.4671645894363018	161498.45833333334	201252.0	81172.0	20134.2219054355	2.254166666666666	2.6	0.8	0.20211741457717666	620.125	648.0	65.0	17.167493296546137	1.6199999999999999	1.99	0.8799999999999999	0.21587033144922899	0.1266666666666667	1.73	4.01	1.2904083164597187	27.375	40.0	33.0	9.608929271210734	-15.416666666666666	-8.0	16.0	4.500402558483607
1442	 2008-05-07 17:31:18.62 	36.268	141.735	37.6	5.82	2.433333333333333	3.7	2.7	0.7417175523986418	1.5416666666666667	3.3	2.8	0.7643790697807211	73896.45833333333	95795.0	47193.0	11456.401457090027	3.5125000000000006	4.3	1.4	0.4152657608976605	484.0833333333333	504.0	45.0	13.151018035206203	1.5029166666666667	1.9	0.6499999999999999	0.18555391028805726	-0.21958333333333332	0.44	1.71	0.4563034761196112	12.333333333333334	20.0	13.0	3.4849573220101124	-5.875	-3.0	6.0	1.7769661492702031
1443	 2008-05-27 11:27:55.81 	13.595	-91.069	30.0	5.67	4.854166666666666	9.2	7.999999999999999	2.265042310127267	3.266666666666667	7.3	6.7	1.866097221631207	118492.66666666667	277172.0	258205.0	99052.40284014212	10.595833333333335	35.5	31.2	7.6012286859580716	405.75	527.0	193.0	62.60868810386428	3.3475	9.73	8.100000000000001	2.095390904694936	0.3175	1.95	4.42	1.0345856133275522	21.333333333333332	33.0	26.0	8.711145617599012	-0.4583333333333333	16.0	27.0	7.058631266918455
1444	 2008-06-15 08:37:17.69 	-36.403	-107.596	10.0	6.02	3.8874999999999997	8.3	7.4	1.5699106870192938	2.783333333333333	4.0	2.4	0.6491912471393301	223130.0	277954.0	96947.0	29906.93816840326	3.258333333333334	4.7	2.3000000000000003	0.6282596158655561	638.7083333333334	689.0	92.0	22.78153173967451	2.563333333333333	3.27	1.4	0.4256214552726469	-0.1445833333333333	1.58	2.91	0.6338356608203236	24.125	33.0	16.0	4.665437208646805	-11.333333333333334	-1.0	18.0	5.730670092593442
1445	 2008-06-17 17:42:09.41 	4.958	-82.704	10.0	5.94	2.5416666666666665	5.2	4.3	1.3351165611601326	1.5708333333333335	3.4	2.9	0.6981211846132426	87863.66666666667	173260.0	129521.0	30990.45830246951	3.191666666666667	7.0	5.6	1.6386411832784602	523.0416666666666	587.0	145.0	41.21996051584155	1.6516666666666666	3.3	2.48	0.699525719244159	-0.1441666666666667	1.14	2.67	0.7263183914765629	15.25	27.0	20.0	6.59545297913646	-10.625	-1.0	16.0	5.265247011010644
1446	 2008-07-01 01:54:41.26 	-58.156000000000006	-21.725	10.0	5.58	3.191666666666667	5.5	3.6	1.0129237349147384	1.4124999999999999	3.1	2.7	0.8141746954939147	58674.041666666664	88666.0	62040.0	19636.34900200705	4.345833333333333	5.9	2.7	0.7928918818047539	423.5	458.0	66.0	21.126945498272022	1.4483333333333335	2.15	1.23	0.36795163513307205	-0.07291666666666666	1.55	2.35	0.5551927136367716	9.75	20.0	20.0	6.59545297913646	-1.1666666666666667	9.0	17.0	3.8297084310253524
1447	 2008-07-08 09:13:06.47 	-16.134	-71.861	114.8	6.22	2.9791666666666674	4.1	2.1999999999999997	0.6303754344878908	1.3208333333333335	2.7	2.1	0.6289944816697636	27197.291666666668	39036.0	24944.0	7877.169384996588	6.837499999999999	9.8	6.800000000000001	1.9457450791518085	315.25	330.0	27.0	8.00679059624853	1.1741666666666666	1.73	1.21	0.31859633266628445	0.006666666666666657	0.65	1.1400000000000001	0.3138632583268329	5.75	10.0	7.0	2.3265948246871155	3.7083333333333335	9.0	10.0	2.457980200625437
1448	 2008-07-11 09:58:48.42 	-2.906	148.106	20.0	5.64	7.670833333333333	13.8	10.3	3.5704681420820976	3.779166666666667	9.0	7.5	1.9039956080207534	208130.25	365586.0	326190.0	110415.56803365934	8.520833333333334	21.1	18.5	4.427481290723897	500.1666666666667	633.0	224.0	70.4332349087428	3.584583333333333	8.09	6.27	1.3957637123022328	-0.7891666666666669	3.59	9.66	2.3994925490098162	29.0	43.0	33.0	11.236586206015481	-3.0833333333333335	24.0	58.0	20.045419441351434
1449	 2008-07-21 11:30:30.08 	37.165	142.13	30.9	5.92	4.570833333333333	9.6	6.3999999999999995	1.3620570015099656	3.3083333333333336	8.0	6.8	1.938829020572596	98504.79166666667	314390.0	258019.0	59643.95994929386	8.866666666666665	18.1	12.3	3.4590356367392174	402.0833333333333	589.0	224.0	54.565410820143335	2.655	5.48	3.9800000000000004	1.240448726662356	-0.14291666666666666	1.14	3.3099999999999996	0.6948723947082199	16.458333333333332	33.0	26.0	8.161304066016106	1.4583333333333333	13.0	20.0	5.9196002117260145
1450	 2008-08-01 10:35:24.39 	13.6	120.77	136.0	5.56	3.529166666666667	4.4	2.8000000000000003	0.8863600047221303	1.1250000000000002	2.1	1.7000000000000002	0.45324913966680147	48194.166666666664	60037.0	31101.0	8514.765465210197	3.3333333333333326	5.0	2.9	0.9360725848234052	348.4583333333333	358.0	20.0	5.516608651562367	0.7695833333333333	1.12	0.6700000000000002	0.20135366175326752	-0.35374999999999995	0.38	1.77	0.43918711967333074	4.458333333333333	7.0	7.0	2.5703859745125857	2.5416666666666665	8.0	8.0	2.395270097625675
1451	 2008-08-22 11:04:52.83 	8.212	-82.882	27.5	5.01	1.7708333333333333	2.7	2.0	0.5945251423846903	0.9291666666666667	2.2	2.0	0.5871664949174323	20486.958333333332	26449.0	11419.0	3032.897129509737	8.299999999999999	10.5	4.2	1.353256940801002	331.4583333333333	337.0	12.0	3.40050081563017	1.5570833333333332	1.91	0.7	0.2377517734888668	0.08166666666666668	0.66	1.1	0.26240802391408075	5.0	13.0	13.0	4.791296457028142	2.75	8.0	13.0	3.4294124227362026
